Energy,keV Raw_signal Basic_conv,sigma=50 Wiener_deconv Broaden_gauss_simple_conv,dE/E=0.01 simple_deconv numeric_deconv
     4.400e-01      6.001e-02      1.564e-01      1.008e-01      1.694e-02      7.198e-02      6.045e-02
     4.420e-01      6.105e-02      1.536e-01      9.865e-02      1.725e-02      7.297e-02      6.151e-02
     4.440e-01      6.218e-02      1.509e-01      9.664e-02      1.761e-02      7.412e-02      6.264e-02
     4.460e-01      6.325e-02      1.482e-01      9.477e-02      1.788e-02      7.492e-02      6.368e-02
     4.480e-01      6.360e-02      1.455e-01      9.301e-02      1.792e-02      7.476e-02      6.380e-02
     4.500e-01      6.194e-02      1.429e-01      9.136e-02      1.764e-02      7.328e-02      6.235e-02
     4.520e-01      5.937e-02      1.403e-01      8.981e-02      1.712e-02      7.082e-02      5.990e-02
     4.540e-01      5.695e-02      1.378e-01      8.837e-02      1.650e-02      6.794e-02      5.742e-02
     4.560e-01      5.455e-02      1.353e-01      8.701e-02      1.581e-02      6.480e-02      5.494e-02
     4.580e-01      5.158e-02      1.329e-01      8.574e-02      1.503e-02      6.134e-02      5.198e-02
     4.600e-01      4.812e-02      1.305e-01      8.454e-02      1.422e-02      5.779e-02      4.858e-02
     4.620e-01      4.506e-02      1.281e-01      8.341e-02      1.354e-02      5.480e-02      4.559e-02
     4.640e-01      4.338e-02      1.258e-01      8.234e-02      1.317e-02      5.307e-02      4.394e-02
     4.660e-01      4.348e-02      1.235e-01      8.132e-02      1.320e-02      5.293e-02      4.396e-02
     4.680e-01      4.492e-02      1.212e-01      8.034e-02      1.355e-02      5.414e-02      4.527e-02
     4.700e-01      4.688e-02      1.190e-01      7.941e-02      1.411e-02      5.613e-02      4.727e-02
     4.720e-01      4.915e-02      1.168e-01      7.851e-02      1.471e-02      5.826e-02      4.942e-02
     4.740e-01      5.086e-02      1.146e-01      7.763e-02      1.518e-02      5.985e-02      5.110e-02
     4.760e-01      5.140e-02      1.125e-01      7.678e-02      1.538e-02      6.040e-02      5.169e-02
     4.780e-01      5.070e-02      1.104e-01      7.594e-02      1.529e-02      5.980e-02      5.097e-02
     4.800e-01      4.896e-02      1.084e-01      7.511e-02      1.499e-02      5.838e-02      4.939e-02
     4.820e-01      4.731e-02      1.063e-01      7.429e-02      1.461e-02      5.666e-02      4.773e-02
     4.840e-01      4.598e-02      1.043e-01      7.346e-02      1.424e-02      5.499e-02      4.637e-02
     4.860e-01      4.475e-02      1.023e-01      7.263e-02      1.389e-02      5.344e-02      4.509e-02
     4.880e-01      4.341e-02      1.004e-01      7.180e-02      1.358e-02      5.202e-02      4.378e-02
     4.900e-01      4.232e-02      9.847e-02      7.095e-02      1.331e-02      5.078e-02      4.273e-02
     4.920e-01      4.171e-02      9.658e-02      7.009e-02      1.307e-02      4.965e-02      4.202e-02
     4.940e-01      4.089e-02      9.472e-02      6.922e-02      1.279e-02      4.838e-02      4.115e-02
     4.960e-01      3.942e-02      9.288e-02      6.833e-02      1.241e-02      4.678e-02      3.969e-02
     4.980e-01      3.753e-02      9.107e-02      6.742e-02      1.197e-02      4.492e-02      3.789e-02
     5.000e-01      3.592e-02      8.928e-02      6.649e-02      1.152e-02      4.307e-02      3.625e-02
     5.020e-01      3.454e-02      8.752e-02      6.553e-02      1.113e-02      4.143e-02      3.483e-02
     5.040e-01      3.323e-02      8.579e-02      6.456e-02      1.082e-02      4.013e-02      3.355e-02
     5.060e-01      3.245e-02      8.409e-02      6.356e-02      1.064e-02      3.931e-02      3.280e-02
     5.080e-01      3.248e-02      8.240e-02      6.254e-02      1.056e-02      3.886e-02      3.286e-02
     5.100e-01      3.296e-02      8.075e-02      6.150e-02      1.043e-02      3.823e-02      3.294e-02
     5.120e-01      3.168e-02      7.912e-02      6.044e-02      1.008e-02      3.681e-02      3.181e-02
     5.140e-01      2.912e-02      7.751e-02      5.936e-02      9.512e-03      3.459e-02      2.939e-02
     5.160e-01      2.642e-02      7.593e-02      5.826e-02      8.878e-03      3.216e-02      2.676e-02
     5.180e-01      2.455e-02      7.437e-02      5.714e-02      8.378e-03      3.023e-02      2.487e-02
     5.200e-01      2.369e-02      7.284e-02      5.601e-02      8.127e-03      2.922e-02      2.397e-02
     5.220e-01      2.378e-02      7.133e-02      5.486e-02      8.144e-03      2.916e-02      2.407e-02
     5.240e-01      2.485e-02      6.984e-02      5.370e-02      8.338e-03      2.974e-02      2.507e-02
     5.260e-01      2.607e-02      6.838e-02      5.253e-02      8.537e-03      3.034e-02      2.617e-02
     5.280e-01      2.633e-02      6.695e-02      5.135e-02      8.578e-03      3.037e-02      2.627e-02
     5.300e-01      2.495e-02      6.554e-02      5.017e-02      8.440e-03      2.977e-02      2.526e-02
     5.320e-01      2.386e-02      6.415e-02      4.899e-02      8.243e-03      2.896e-02      2.412e-02
     5.340e-01      2.343e-02      6.279e-02      4.780e-02      8.112e-03      2.840e-02      2.364e-02
     5.360e-01      2.350e-02      6.145e-02      4.661e-02      8.069e-03      2.814e-02      2.368e-02
     5.380e-01      2.359e-02      6.014e-02      4.543e-02      8.055e-03      2.799e-02      2.378e-02
     5.400e-01      2.354e-02      5.885e-02      4.425e-02      7.986e-03      2.764e-02      2.368e-02
     5.420e-01      2.300e-02      5.758e-02      4.308e-02      7.798e-03      2.689e-02      2.314e-02
