Energy,keV Raw_signal Basic_conv,sigma=50 Wiener_deconv Broaden_gauss_simple_conv,dE/E=0.01 simple_deconv numeric_deconv
     4.760e-01      1.990e-04      8.934e-05      7.952e-05      3.894e-05      2.267e-04      1.893e-04
     4.780e-01      9.950e-05      8.946e-05      7.859e-05      2.164e-05      1.255e-04      9.097e-05
     4.800e-01      0.000e+00      8.951e-05      7.752e-05      8.773e-06      5.065e-05      2.493e-05
     4.820e-01      0.000e+00      8.948e-05      7.632e-05      2.303e-06      1.324e-05     -2.149e-06
     4.840e-01      0.000e+00      8.939e-05      7.500e-05      3.587e-07      2.053e-06     -3.368e-06
     4.860e-01      0.000e+00      8.923e-05      7.357e-05      3.154e-08      1.798e-07      1.744e-06
     4.880e-01      0.000e+00      8.903e-05      7.204e-05      1.534e-09      8.710e-09      1.059e-06
     4.900e-01      0.000e+00      8.878e-05      7.042e-05      4.109e-11      2.324e-10     -6.121e-07
     4.920e-01      0.000e+00      8.849e-05      6.874e-05      6.093e-13      3.431e-12     -4.224e-07
     4.940e-01      0.000e+00      8.818e-05      6.699e-05      5.050e-15      2.833e-14      2.139e-07
     4.960e-01      0.000e+00      8.784e-05      6.520e-05      2.368e-17      1.323e-16      1.721e-07
     4.980e-01      0.000e+00      8.749e-05      6.338e-05      6.359e-20      3.539e-19     -1.346e-07
     5.000e-01      0.000e+00      8.713e-05      6.154e-05      9.917e-23      5.496e-22     -6.866e-08
     5.020e-01      0.000e+00      8.678e-05      5.969e-05      9.096e-26      5.021e-25      4.205e-08
     5.040e-01      0.000e+00      8.644e-05      5.786e-05      4.972e-29      2.734e-28      2.571e-08
     5.060e-01      0.000e+00      8.612e-05      5.605e-05      1.641e-32      8.984e-32     -1.599e-08
     5.080e-01      0.000e+00      8.583e-05      5.428e-05      3.309e-36      1.805e-35     -1.191e-08
     5.100e-01      0.000e+00      8.558e-05      5.256e-05      4.129e-40      2.243e-39      8.537e-09
     5.120e-01      0.000e+00      8.537e-05      5.091e-05      3.227e-44      1.746e-43      5.337e-09
     5.140e-01      0.000e+00      8.521e-05      4.935e-05      1.598e-48      8.614e-48     -2.886e-09
     5.160e-01      0.000e+00      8.511e-05      4.787e-05      5.071e-53      2.723e-52     -1.958e-09
     5.180e-01      0.000e+00      8.507e-05      4.650e-05      1.043e-57      5.579e-57      1.146e-09
     5.200e-01      0.000e+00      8.511e-05      4.525e-05      1.406e-62      7.490e-62      9.953e-10
     5.220e-01      0.000e+00      8.522e-05      4.413e-05      1.254e-67      6.659e-67     -4.165e-10
     5.240e-01      0.000e+00      8.541e-05      4.315e-05      7.491e-73      3.961e-72     -4.729e-10
     5.260e-01      0.000e+00      8.569e-05      4.232e-05      3.024e-78      1.593e-77      2.320e-11
     5.280e-01      0.000e+00      8.605e-05      4.164e-05      8.334e-84      4.374e-83      1.442e-10
     5.300e-01      0.000e+00      8.651e-05      4.113e-05      3.167e-89      1.656e-88      3.869e-10
     5.320e-01      0.000e+00      8.706e-05      4.079e-05      1.224e-82      6.375e-82      4.936e-11
     5.340e-01      0.000e+00      8.770e-05      4.063e-05      4.281e-76      2.222e-75     -9.497e-10
