10.31	0.05192
10.32	0.05081
10.33	0.05175
10.34	0.05004
10.35	0.04996
10.36	0.04956
10.37	0.04986
10.38	0.05092
10.39	0.0518
10.4	0.05294
10.41	0.05195
10.42	0.05287
10.43	0.05254
10.44	0.05279
10.45	0.05101
10.46	0.05176
10.47	0.05254
10.48	0.05236
10.49	0.05234
10.5	0.05395
10.51	0.05606
10.52	0.05401
10.53	0.05249
10.54	0.04919
10.55	0.0484
10.56	0.04489
10.57	0.04508
10.58	0.04843
10.59	0.0502
10.6	0.05042
10.61	0.05029
10.62	0.05243
10.63	0.056
10.64	0.05672
10.65	0.05514
10.66	0.05059
10.67	0.0482
10.68	0.04745
10.69	0.04965
10.7	0.04914
10.71	0.04927
10.72	0.0476
10.73	0.04812
10.74	0.04981
10.75	0.05368
10.76	0.05784
10.77	0.05907
10.78	0.05673
10.79	0.05156
10.8	0.04795
10.81	0.04648
10.82	0.04662
10.83	0.04681
10.84	0.04854
10.85	0.04945
10.86	0.04947
10.87	0.04986
10.88	0.05243
10.89	0.05654
10.9	0.05648
10.91	0.05622
10.92	0.05527
10.93	0.05688
10.94	0.0558
10.95	0.05606
10.96	0.05513
10.97	0.05369
10.98	0.05051
10.99	0.04851
11	0.04854
11.01	0.04936
11.02	0.04837
11.03	0.04886
11.04	0.04963
11.05	0.05045
11.06	0.05111
11.07	0.0516
11.08	0.05159
11.09	0.05064
11.1	0.04726
11.11	0.05035
11.12	0.05373
11.13	0.05905
11.14	0.05621
11.15	0.052
11.16	0.04792
11.17	0.05091
11.18	0.05313
11.19	0.05336
11.2	0.04893
11.21	0.04619
11.22	0.04798
11.23	0.05136
11.24	0.05153
11.25	0.0505
11.26	0.04984
11.27	0.05248
11.28	0.05149
11.29	0.0509
11.3	0.05083
11.31	0.05382
11.32	0.05447
11.33	0.05597
11.34	0.05361
11.35	0.05259
11.36	0.0507
11.37	0.05017
11.38	0.05088
11.39	0.05166
11.4	0.05462
11.41	0.05548
11.42	0.05546
11.43	0.0541
11.44	0.05431
11.45	0.05279
11.46	0.05276
11.47	0.05134
11.48	0.0532
11.49	0.05191
11.5	0.05248
11.51	0.04991
11.52	0.04978
11.53	0.04867
11.54	0.05106
11.55	0.0551
11.56	0.05796
11.57	0.05682
11.58	0.05584
11.59	0.05536
11.6	0.05575
11.61	0.05557
11.62	0.05535
11.63	0.05492
11.64	0.05301
11.65	0.05144
11.66	0.05181
11.67	0.05271
11.68	0.05346
11.69	0.05265
11.7	0.05097
11.71	0.05083
11.72	0.05112
