E, keV	I, A
1,01244E+1	1,57371E-10
1,01331E+1	1,48482E-10
1,01417E+1	1,39993E-10
1,01504E+1	1,64955E-10
1,01591E+1	1,56340E-10
1,01677E+1	1,59886E-10
1,01764E+1	1,54585E-10
1,01850E+1	1,48863E-10
1,01937E+1	1,47817E-10
1,02024E+1	1,71529E-10
1,02110E+1	1,53998E-10
1,02197E+1	1,66923E-10
1,02284E+1	1,64861E-10
1,02370E+1	1,46711E-10
1,02457E+1	1,55328E-10
1,02543E+1	1,51737E-10
1,02630E+1	1,57507E-10
1,02717E+1	1,58870E-10
1,02803E+1	1,70766E-10
1,02890E+1	1,60144E-10
1,02976E+1	1,50290E-10
1,03063E+1	1,53043E-10
1,03150E+1	1,59484E-10
1,03236E+1	1,48339E-10
1,03323E+1	1,57314E-10
1,03409E+1	1,68876E-10
1,03496E+1	1,64831E-10
1,03583E+1	1,51097E-10
1,03669E+1	1,54150E-10
1,03756E+1	1,68456E-10
1,03842E+1	1,98446E-10
1,03929E+1	1,69027E-10
1,04016E+1	1,75318E-10
1,04102E+1	1,75692E-10
1,04189E+1	1,69255E-10
1,04276E+1	1,83113E-10
1,04362E+1	1,82195E-10
1,04449E+1	1,72474E-10
1,04535E+1	1,76086E-10
1,04622E+1	1,89316E-10
1,04709E+1	1,59896E-10
1,04795E+1	1,88737E-10
1,04882E+1	1,87649E-10
1,04968E+1	1,97007E-10
1,05055E+1	1,74807E-10
1,05142E+1	1,82390E-10
1,05228E+1	1,99431E-10
1,05315E+1	2,07620E-10
1,05401E+1	2,15560E-10
1,05488E+1	2,10250E-10
1,05575E+1	2,06208E-10
1,05661E+1	1,96082E-10
1,05748E+1	1,94564E-10
1,05834E+1	1,92880E-10
1,05921E+1	1,85356E-10
1,06008E+1	2,02439E-10
1,06094E+1	1,97456E-10
1,06181E+1	1,75947E-10
1,06267E+1	1,83809E-10
1,06354E+1	1,86530E-10
1,06441E+1	1,87666E-10
1,06527E+1	1,96578E-10
1,06614E+1	1,89243E-10
1,06701E+1	2,04679E-10
1,06787E+1	2,42820E-10
1,06874E+1	2,63770E-10
1,06960E+1	2,36560E-10
1,07047E+1	2,19310E-10
1,07134E+1	2,63580E-10
1,07220E+1	2,20910E-10
1,07307E+1	2,23830E-10
1,07393E+1	2,80760E-10
1,07480E+1	2,41320E-10
1,07567E+1	2,03136E-10
1,07653E+1	1,96129E-10
1,07740E+1	1,82960E-10
1,07826E+1	2,06320E-10
1,07913E+1	2,84550E-10
1,08000E+1	2,59370E-10
1,08086E+1	2,57340E-10
1,08173E+1	2,28800E-10
1,08259E+1	2,10660E-10
1,08346E+1	1,86680E-10
1,08433E+1	1,89731E-10
1,08519E+1	2,27760E-10
1,08606E+1	1,94824E-10
1,08693E+1	1,84718E-10
1,08779E+1	2,07794E-10
1,08866E+1	2,06753E-10
1,08952E+1	2,09118E-10
1,09039E+1	2,07454E-10
1,09126E+1	1,95075E-10
1,09212E+1	2,02099E-10
1,09299E+1	2,08280E-10
1,09385E+1	2,69770E-10
1,09472E+1	2,65190E-10
1,09559E+1	2,50190E-10
1,09645E+1	2,41630E-10
1,09732E+1	2,68810E-10
1,09818E+1	2,33640E-10
1,09905E+1	2,03055E-10
1,09992E+1	2,59320E-10
1,10078E+1	2,82510E-10
1,10165E+1	2,33140E-10
1,10251E+1	2,45440E-10
1,10338E+1	2,23490E-10
1,10425E+1	2,12660E-10
1,10511E+1	2,45900E-10
1,10598E+1	2,76400E-10
1,10684E+1	2,43500E-10
1,10771E+1	2,49070E-10
1,10858E+1	2,04430E-10
1,10944E+1	2,59260E-10
1,11031E+1	2,76700E-10
1,11118E+1	2,30740E-10
1,11204E+1	2,43890E-10
1,11291E+1	2,22990E-10
1,11377E+1	2,63250E-10
1,11464E+1	2,67900E-10
1,11551E+1	2,54850E-10
1,11637E+1	2,56070E-10
1,11724E+1	2,69480E-10
1,11810E+1	2,58530E-10
1,11897E+1	2,21680E-10
1,11984E+1	2,60230E-10
1,12070E+1	2,49440E-10
1,12157E+1	2,40990E-10
1,12243E+1	2,81080E-10
1,12330E+1	2,70470E-10
1,12417E+1	2,32610E-10
1,12503E+1	3,29580E-10
1,12590E+1	2,79550E-10
1,12676E+1	2,63490E-10
1,12763E+1	3,44740E-10
1,12850E+1	3,02300E-10
1,12936E+1	2,55770E-10
1,13023E+1	3,00390E-10
1,13110E+1	2,39990E-10
1,13196E+1	3,02770E-10
1,13283E+1	3,17880E-10
1,13369E+1	2,36100E-10
1,13456E+1	2,75410E-10
1,13543E+1	2,22860E-10
1,13629E+1	2,66340E-10
1,13716E+1	3,04740E-10
1,13802E+1	2,93370E-10
1,13889E+1	3,45750E-10
1,13976E+1	3,25700E-10
1,14062E+1	2,57170E-10
1,14149E+1	2,96750E-10
1,14235E+1	2,96510E-10
1,14322E+1	2,40120E-10
1,14409E+1	3,13800E-10
1,14495E+1	2,52700E-10
1,14582E+1	3,05890E-10
1,14668E+1	2,95250E-10
1,14755E+1	2,78050E-10
1,14842E+1	3,06880E-10
1,14928E+1	2,96510E-10
1,15015E+1	3,26910E-10
1,15101E+1	2,93380E-10
1,15188E+1	2,32220E-10
1,15275E+1	2,97400E-10
1,15361E+1	2,18380E-10
1,15448E+1	2,71110E-10
1,15535E+1	3,24970E-10
1,15621E+1	3,76460E-10
1,15708E+1	2,22390E-10
1,15794E+1	3,69250E-10
1,15881E+1	3,87060E-10
1,15968E+1	3,18360E-10
1,16054E+1	3,52380E-10
1,16141E+1	3,67330E-10
1,16227E+1	3,01380E-10
1,16314E+1	3,09170E-10
1,16401E+1	3,25520E-10
1,16487E+1	4,13230E-10
1,16574E+1	2,51940E-10
1,16660E+1	3,34220E-10
1,16747E+1	3,05370E-10
1,16834E+1	4,27840E-10
1,16920E+1	4,12440E-10
1,17007E+1	4,47540E-10
1,17093E+1	3,79280E-10
1,17180E+1	3,94660E-10
1,17267E+1	4,76060E-10
1,17353E+1	2,81360E-10
1,17440E+1	3,81990E-10
1,17527E+1	5,29010E-10
1,17613E+1	3,42930E-10
1,17700E+1	4,32080E-10
1,17786E+1	4,04470E-10
1,17873E+1	3,41640E-10
1,17960E+1	3,13340E-10
1,18046E+1	3,73880E-10
1,18133E+1	2,95570E-10
1,18219E+1	3,51590E-10
1,18306E+1	4,62140E-10
1,18393E+1	3,66260E-10
1,18479E+1	3,51980E-10
1,18566E+1	4,19210E-10
1,18652E+1	4,62070E-10
1,18739E+1	4,23650E-10
1,18826E+1	4,42560E-10
1,18912E+1	3,84690E-10
1,18999E+1	4,44800E-10
1,19085E+1	3,47620E-10
1,19172E+1	3,55500E-10
1,19259E+1	5,02760E-10
1,19345E+1	4,81500E-10
1,19432E+1	4,82820E-10
1,19519E+1	4,26500E-10
1,19605E+1	4,77230E-10
1,19692E+1	3,85240E-10
1,19778E+1	4,91060E-10
1,19865E+1	3,97230E-10
1,19952E+1	4,00530E-10
1,20038E+1	4,61750E-10
1,20125E+1	4,22470E-10
1,20211E+1	3,30650E-10
1,20298E+1	4,53040E-10
1,20385E+1	5,54730E-10
1,20471E+1	3,87000E-10
1,20558E+1	4,93180E-10
1,20644E+1	4,52960E-10
1,20731E+1	4,37400E-10
1,20818E+1	4,91230E-10
1,20904E+1	4,54160E-10
1,20991E+1	5,23830E-10
1,21077E+1	4,06490E-10
1,21164E+1	5,09670E-10
1,21251E+1	3,91460E-10
1,21337E+1	4,77900E-10
1,21424E+1	5,06040E-10
1,21510E+1	4,26150E-10
1,21597E+1	4,31660E-10
1,21684E+1	4,53680E-10
1,21770E+1	6,02680E-10
1,21857E+1	4,04270E-10
1,21944E+1	4,27700E-10
1,22030E+1	5,40670E-10
1,22117E+1	4,93790E-10
1,22203E+1	5,15130E-10
1,22290E+1	5,67220E-10
1,22377E+1	4,37680E-10
1,22463E+1	6,08050E-10
1,22550E+1	6,07650E-10
1,22636E+1	5,65030E-10
1,22723E+1	5,47610E-10
1,22810E+1	4,67470E-10
1,22896E+1	5,88310E-10
1,22983E+1	5,54020E-10
1,23069E+1	4,59580E-10
1,23156E+1	5,17800E-10
1,23243E+1	4,60830E-10
1,23329E+1	5,94090E-10
1,23416E+1	5,83200E-10
