E, keV	I, A
1,10165E+1	2,53540E-11
1,10251E+1	2,42260E-11
1,10338E+1	2,49480E-11
1,10425E+1	3,06480E-11
1,10511E+1	3,06670E-11
1,10598E+1	2,72580E-11
1,10684E+1	2,78620E-11
1,10771E+1	2,54400E-11
1,10858E+1	3,00750E-11
1,10944E+1	3,43530E-11
1,11031E+1	3,21430E-11
1,11118E+1	3,05410E-11
1,11204E+1	3,24680E-11
1,11291E+1	2,89370E-11
1,11377E+1	2,89380E-11
1,11464E+1	3,00480E-11
1,11551E+1	2,85990E-11
1,11637E+1	3,43870E-11
1,11724E+1	2,89100E-11
1,11810E+1	2,95390E-11
1,11897E+1	3,01980E-11
1,11984E+1	3,06770E-11
1,12070E+1	3,30940E-11
1,12157E+1	3,19870E-11
1,12243E+1	2,35730E-11
1,12330E+1	2,82690E-11
1,12417E+1	2,43830E-11
1,12503E+1	2,85580E-11
1,12590E+1	3,03400E-11
1,12676E+1	3,46510E-11
1,12763E+1	2,85750E-11
1,12850E+1	3,07160E-11
1,12936E+1	3,24020E-11
1,13023E+1	3,06970E-11
1,13110E+1	3,67390E-11
1,13196E+1	3,28610E-11
1,13283E+1	3,44250E-11
1,13369E+1	3,16330E-11
1,13456E+1	3,03220E-11
1,13543E+1	2,85610E-11
1,13629E+1	3,36750E-11
1,13716E+1	3,44450E-11
1,13802E+1	3,22750E-11
1,13889E+1	3,47770E-11
1,13976E+1	3,19560E-11
1,14062E+1	3,28180E-11
1,14149E+1	3,32810E-11
1,14235E+1	3,13770E-11
1,14322E+1	3,29050E-11
1,14409E+1	3,56610E-11
1,14495E+1	3,21540E-11
1,14582E+1	3,57240E-11
1,14668E+1	3,39770E-11
1,14755E+1	4,03390E-11
1,14842E+1	3,86730E-11
1,14928E+1	3,66680E-11
1,15015E+1	3,58760E-11
1,15101E+1	3,91970E-11
1,15188E+1	3,60820E-11
1,15275E+1	3,34580E-11
1,15361E+1	3,33850E-11
1,15448E+1	3,21030E-11
1,15535E+1	3,57870E-11
1,15621E+1	3,89320E-11
1,15708E+1	3,62710E-11
1,15794E+1	4,08620E-11
1,15881E+1	4,26600E-11
1,15968E+1	3,59310E-11
1,16054E+1	2,96660E-11
1,16141E+1	3,44730E-11
1,16227E+1	3,85100E-11
1,16314E+1	4,02670E-11
1,16401E+1	3,80510E-11
1,16487E+1	4,32020E-11
1,16574E+1	3,84430E-11
1,16660E+1	4,08840E-11
1,16747E+1	4,39550E-11
1,16834E+1	3,88600E-11
1,16920E+1	4,70680E-11
1,17007E+1	3,83500E-11
1,17093E+1	3,80030E-11
1,17180E+1	4,25510E-11
1,17267E+1	4,89020E-11
1,17353E+1	4,05880E-11
1,17440E+1	3,97250E-11
1,17527E+1	4,66110E-11
1,17613E+1	4,88540E-11
1,17700E+1	4,90760E-11
1,17786E+1	4,44970E-11
1,17873E+1	4,15410E-11
1,17960E+1	4,49240E-11
1,18046E+1	4,66620E-11
1,18133E+1	4,41700E-11
1,18219E+1	4,85450E-11
1,18306E+1	5,17900E-11
1,18393E+1	4,50900E-11
1,18479E+1	4,05360E-11
1,18566E+1	4,48870E-11
1,18652E+1	4,98840E-11
1,18739E+1	4,60410E-11
1,18826E+1	4,98010E-11
1,18912E+1	4,78940E-11
1,18999E+1	4,93440E-11
1,19085E+1	4,70220E-11
1,19172E+1	5,32570E-11
1,19259E+1	5,28510E-11
1,19345E+1	5,05620E-11
1,19432E+1	5,37070E-11
1,19519E+1	5,40860E-11
1,19605E+1	4,88800E-11
1,19692E+1	4,19370E-11
1,19778E+1	5,10760E-11
1,19865E+1	5,24800E-11
1,19952E+1	5,37850E-11
1,20038E+1	4,73100E-11
1,20125E+1	4,60950E-11
1,20211E+1	5,09100E-11
1,20298E+1	4,43940E-11
1,20385E+1	5,02880E-11
1,20471E+1	5,17690E-11
1,20558E+1	4,61900E-11
1,20644E+1	4,64760E-11
1,20731E+1	5,03610E-11
1,20818E+1	5,81060E-11
1,20904E+1	5,70030E-11
1,20991E+1	5,96430E-11
1,21077E+1	4,66270E-11
1,21164E+1	5,25430E-11
1,21251E+1	6,15610E-11
1,21337E+1	5,76440E-11
1,21424E+1	5,22760E-11
1,21510E+1	4,97710E-11
1,21597E+1	5,53750E-11
1,21684E+1	4,62890E-11
1,21770E+1	4,80760E-11
1,21857E+1	4,60540E-11
1,21944E+1	5,42370E-11
1,22030E+1	5,42430E-11
1,22117E+1	5,27240E-11
1,22203E+1	5,02770E-11
1,22290E+1	5,79890E-11
1,22377E+1	5,50670E-11
1,22463E+1	5,26990E-11
1,22550E+1	5,04610E-11
1,22636E+1	5,42630E-11
1,22723E+1	6,14270E-11
1,22810E+1	5,53510E-11
1,22896E+1	6,02730E-11
1,22983E+1	5,41420E-11
1,23069E+1	5,83770E-11
1,23156E+1	5,73330E-11
1,23243E+1	5,38630E-11
1,23329E+1	6,09390E-11
1,23416E+1	5,55210E-11
1,23502E+1	6,04580E-11
1,23589E+1	5,70500E-11
1,23676E+1	5,86190E-11
1,23762E+1	5,77300E-11
1,23849E+1	5,78470E-11
1,23936E+1	6,09640E-11
1,24022E+1	5,96160E-11
1,24109E+1	5,93800E-11
1,24195E+1	5,85290E-11
1,24282E+1	5,39910E-11
1,24369E+1	6,27070E-11
1,24455E+1	6,42210E-11
1,24542E+1	6,19390E-11
1,24628E+1	6,86400E-11
1,24715E+1	6,20790E-11
1,24802E+1	6,10840E-11
1,24888E+1	5,58360E-11
1,24975E+1	6,72130E-11
1,25061E+1	6,21420E-11
1,25148E+1	6,11580E-11
1,25235E+1	6,97980E-11
1,25321E+1	6,32240E-11
1,25408E+1	7,36710E-11
1,25494E+1	6,15800E-11
1,25581E+1	6,11900E-11
1,25668E+1	5,70400E-11
1,25754E+1	6,14730E-11
1,25841E+1	7,39070E-11
1,25927E+1	6,92490E-11
1,26014E+1	6,99230E-11
1,26101E+1	7,64720E-11
1,26187E+1	6,38100E-11
1,26274E+1	7,25820E-11
1,26361E+1	6,74640E-11
1,26447E+1	7,50060E-11
1,26534E+1	7,36370E-11
1,26620E+1	6,97510E-11
1,26707E+1	6,92430E-11
1,26794E+1	6,91140E-11
1,26880E+1	6,61780E-11
1,26967E+1	6,65040E-11
1,27053E+1	7,23310E-11
1,27140E+1	7,30550E-11
1,27227E+1	6,95670E-11
1,27313E+1	6,45590E-11
1,27400E+1	7,72990E-11
1,27486E+1	7,68310E-11
1,27573E+1	7,52060E-11
1,27660E+1	7,51190E-11
1,27746E+1	7,35200E-11
1,27833E+1	7,69250E-11
1,27919E+1	8,34870E-11
1,28006E+1	7,63130E-11
1,28093E+1	7,54280E-11
1,28179E+1	8,03210E-11
1,28266E+1	7,32860E-11
1,28353E+1	7,44590E-11
1,28439E+1	7,80460E-11
1,28526E+1	8,29430E-11
1,28612E+1	7,61010E-11
1,28699E+1	7,98060E-11
1,28786E+1	7,46150E-11
1,28872E+1	7,76220E-11
1,28959E+1	7,50510E-11
1,29045E+1	8,15890E-11
1,29132E+1	7,66850E-11
1,29219E+1	7,94680E-11
1,29305E+1	8,29480E-11
1,29392E+1	8,26320E-11
1,29478E+1	8,61200E-11
1,29565E+1	8,69120E-11
1,29652E+1	7,73570E-11
1,29738E+1	8,92100E-11
1,29825E+1	8,41560E-11
1,29911E+1	8,27970E-11
1,29998E+1	7,83350E-11
1,30085E+1	8,14150E-11
1,30171E+1	8,81730E-11
1,30258E+1	9,00840E-11
1,30344E+1	9,27890E-11
1,30431E+1	8,65330E-11
1,30518E+1	8,36210E-11
1,30604E+1	8,84840E-11
1,30691E+1	8,48020E-11
1,30778E+1	9,09740E-11
1,30864E+1	9,29410E-11
1,30951E+1	9,26250E-11
1,31037E+1	8,37110E-11
1,31124E+1	9,92380E-11
1,31211E+1	9,21360E-11
1,31297E+1	8,63720E-11
1,31384E+1	9,35410E-11
1,31470E+1	9,29420E-11
1,31557E+1	9,54780E-11
1,31644E+1	9,87710E-11
1,31730E+1	1,03605E-10
1,31817E+1	1,00481E-10
1,31903E+1	1,04949E-10
1,31990E+1	1,04196E-10
1,32077E+1	1,03487E-10
1,32163E+1	1,01204E-10
1,32250E+1	1,13535E-10
1,32336E+1	1,05981E-10
1,32423E+1	1,01366E-10
1,32510E+1	1,05922E-10
1,32596E+1	1,10066E-10
1,32683E+1	1,16599E-10
1,32770E+1	1,02195E-10
1,32856E+1	1,00912E-10
1,32943E+1	1,10028E-10
1,33029E+1	1,00413E-10
1,33116E+1	1,10469E-10
1,33203E+1	1,11086E-10
1,33289E+1	1,18624E-10
1,33376E+1	1,20635E-10
1,33462E+1	1,15092E-10
1,33549E+1	1,09475E-10
1,33636E+1	1,11076E-10
1,33722E+1	1,22655E-10
1,33809E+1	1,22086E-10
1,33895E+1	1,13322E-10
1,33982E+1	1,12502E-10
1,34069E+1	1,10177E-10
1,34155E+1	1,18711E-10
1,34242E+1	1,19627E-10
1,34328E+1	1,07656E-10
1,34415E+1	1,15984E-10
1,34502E+1	1,11755E-10
1,34588E+1	1,18643E-10
1,34675E+1	1,12991E-10
1,34761E+1	1,21275E-10
1,34848E+1	1,15125E-10
1,34935E+1	1,01996E-10
1,35021E+1	1,22921E-10
1,35108E+1	1,04605E-10
1,35195E+1	1,09091E-10
1,35281E+1	1,21455E-10
1,35368E+1	1,14983E-10
1,35454E+1	1,05763E-10
1,35541E+1	1,09411E-10
1,35628E+1	1,02846E-10
1,35714E+1	1,18234E-10
1,35801E+1	1,12389E-10
1,35887E+1	1,10339E-10
1,35974E+1	1,06013E-10
1,36061E+1	1,12996E-10
1,36147E+1	1,11752E-10
1,36234E+1	1,05421E-10
1,36320E+1	1,11196E-10
1,36407E+1	1,11448E-10
1,36494E+1	1,07546E-10
1,36580E+1	1,15588E-10
1,36667E+1	1,11609E-10
1,36753E+1	1,13854E-10
1,36840E+1	1,02058E-10
1,36927E+1	1,13060E-10
1,37013E+1	1,08793E-10
1,37100E+1	1,10641E-10
1,37187E+1	1,05945E-10
1,37273E+1	1,15368E-10
1,37360E+1	1,12717E-10
1,37446E+1	1,15802E-10
1,37533E+1	1,20082E-10
1,37620E+1	1,20332E-10
1,37706E+1	1,21552E-10
1,37793E+1	1,24864E-10
1,37879E+1	1,13816E-10
1,37966E+1	1,22155E-10
1,38053E+1	1,20660E-10
1,38139E+1	1,21700E-10
1,38226E+1	1,24151E-10
1,38312E+1	1,29468E-10
1,38399E+1	1,24590E-10
1,38486E+1	1,28850E-10
1,38572E+1	1,29634E-10
1,38659E+1	1,36086E-10
1,38745E+1	1,39806E-10
1,38832E+1	1,36601E-10
1,38919E+1	1,28697E-10
1,39005E+1	1,41168E-10
1,39092E+1	1,43792E-10
1,39179E+1	1,47389E-10
1,39265E+1	1,37748E-10
1,39352E+1	1,47315E-10
1,39438E+1	1,44604E-10
1,39525E+1	1,53845E-10
1,39612E+1	1,50795E-10
1,39698E+1	1,51548E-10
1,39785E+1	1,61844E-10
1,39871E+1	1,54950E-10
1,39958E+1	1,55134E-10
1,40045E+1	1,64338E-10
1,40131E+1	1,67944E-10
1,40218E+1	1,57132E-10
1,40304E+1	1,61824E-10
1,40391E+1	1,69439E-10
1,40478E+1	1,72707E-10
1,40564E+1	1,67368E-10
1,40651E+1	1,67329E-10
1,40737E+1	1,81862E-10
1,40824E+1	1,87930E-10
1,40911E+1	1,90317E-10
1,40997E+1	1,85970E-10
1,41084E+1	1,86049E-10
1,41170E+1	1,70847E-10
1,41257E+1	1,65245E-10
1,41344E+1	1,72552E-10
1,41430E+1	1,71265E-10
1,41517E+1	1,69526E-10
1,41604E+1	1,61701E-10
1,41690E+1	1,62941E-10
1,41777E+1	1,57286E-10
1,41863E+1	1,52189E-10
1,41950E+1	1,55927E-10
1,42037E+1	1,41968E-10
1,42123E+1	1,40810E-10
1,42210E+1	1,34029E-10
1,42296E+1	1,33439E-10
1,42383E+1	1,34954E-10
1,42470E+1	1,26216E-10
1,42556E+1	1,26591E-10
1,42643E+1	1,25957E-10
1,42729E+1	1,26745E-10
1,42816E+1	1,11895E-10
1,42903E+1	1,25962E-10
1,42989E+1	1,18850E-10
1,43076E+1	1,23738E-10
1,43162E+1	1,10044E-10
1,43249E+1	1,14260E-10
1,43336E+1	1,15569E-10
1,43422E+1	1,11171E-10
1,43509E+1	1,15658E-10
1,43596E+1	1,19184E-10
1,43682E+1	1,22565E-10
1,43769E+1	1,30385E-10
1,43855E+1	1,35311E-10
1,43942E+1	1,30100E-10
1,44029E+1	1,48938E-10
1,44115E+1	1,49038E-10
1,44202E+1	1,57022E-10
1,44288E+1	1,68609E-10
1,44375E+1	1,78856E-10
1,44462E+1	1,80801E-10
1,44548E+1	1,92367E-10
1,44635E+1	2,32000E-10
1,44721E+1	2,25900E-10
1,44808E+1	2,31800E-10
1,44895E+1	2,25510E-10
1,44981E+1	2,26660E-10
1,45068E+1	2,47000E-10
1,45154E+1	2,23680E-10
1,45241E+1	2,33670E-10
1,45328E+1	2,49590E-10
1,45414E+1	2,50120E-10
1,45501E+1	2,23230E-10
1,45587E+1	2,47990E-10
1,45674E+1	2,19500E-10
1,45761E+1	1,19879E-10
1,45847E+1	1,75302E-10
1,45934E+1	1,82058E-10
1,46021E+1	1,69121E-10
1,46107E+1	1,56054E-10
1,46194E+1	1,42002E-10
1,46280E+1	1,37993E-10
1,46367E+1	1,11576E-10
1,46454E+1	9,37770E-11
1,46540E+1	8,51030E-11
1,46627E+1	7,04920E-11
1,46713E+1	6,67150E-11
1,46800E+1	5,68390E-11
1,46887E+1	4,26910E-11
1,46973E+1	3,32150E-11
1,47060E+1	3,09500E-11
1,47146E+1	2,65560E-11
1,47233E+1	2,32780E-11
1,47320E+1	1,62492E-11
1,47406E+1	1,66307E-11
1,47493E+1	1,71563E-11
1,47579E+1	9,42330E-12
1,47666E+1	9,68020E-12
1,47753E+1	7,39180E-12
1,47839E+1	4,96080E-12
1,47926E+1	6,29080E-12
1,48013E+1	4,36830E-12
1,48099E+1	2,41050E-12
1,48186E+1	2,75050E-12
1,48272E+1	2,72510E-12
1,48359E+1	2,12500E-12
1,48446E+1	2,76800E-13
1,48532E+1	6,14100E-13
1,48619E+1	1,30370E-12
1,48705E+1	3,77900E-13
1,48792E+1	-4,93000E-14
1,48879E+1	-4,59900E-13
1,48965E+1	-1,59500E-13
1,49052E+1	1,42000E-12
1,49138E+1	8,01400E-13
1,49225E+1	-2,83300E-13
1,49312E+1	-8,33100E-13
1,49398E+1	-9,43700E-13
1,49485E+1	-5,25900E-13
1,49571E+1	4,78600E-13
1,49658E+1	-1,69500E-13
1,49745E+1	-7,46300E-13
1,49831E+1	-9,52300E-13
1,49918E+1	-1,14550E-12
1,50004E+1	-1,74140E-12
1,50091E+1	-1,47500E-12
1,50178E+1	-1,57390E-12
1,50264E+1	-1,92900E-12
1,50351E+1	-1,15490E-12
1,50438E+1	-1,39750E-12
1,50524E+1	-1,63460E-12
1,50611E+1	-1,75580E-12
1,50697E+1	-1,78440E-12
1,50784E+1	-1,54040E-12
1,50871E+1	-1,70730E-12
1,50957E+1	-1,62730E-12
1,51044E+1	-1,50080E-12
1,51130E+1	-8,04300E-13
1,51217E+1	-1,82990E-12
1,51304E+1	-1,15380E-12
1,51390E+1	-1,48510E-12
1,51477E+1	-1,95190E-12
1,51563E+1	-2,23380E-12
1,51650E+1	-1,47790E-12
1,51737E+1	-1,90770E-12
1,51823E+1	-1,94350E-12
1,51910E+1	-1,36210E-12
1,51996E+1	-1,81680E-12
1,52083E+1	-1,40430E-12
1,52170E+1	-1,87850E-12
1,52256E+1	-2,24370E-12
1,52343E+1	-1,84230E-12
1,52430E+1	-2,04090E-12
1,52516E+1	-2,16770E-12
1,52603E+1	-1,89860E-12
1,52689E+1	-1,78980E-12
1,52776E+1	-2,12170E-12
1,52863E+1	-2,08030E-12
1,52949E+1	-1,73040E-12
1,53036E+1	-1,83750E-12
1,53122E+1	-2,12180E-12
1,53209E+1	-2,30930E-12
1,53296E+1	-2,16580E-12
1,53382E+1	-2,05700E-12
1,53469E+1	-1,57370E-12
1,53555E+1	-2,16840E-12
1,53642E+1	-2,22720E-12
1,53729E+1	-1,89050E-12
1,53815E+1	-2,20610E-12
1,53902E+1	-2,26860E-12
1,53988E+1	-2,38730E-12
1,54075E+1	-1,71200E-12
1,54162E+1	-2,00150E-12
1,54248E+1	-1,91340E-12
1,54335E+1	-1,32320E-12
1,54421E+1	-8,37600E-13
1,54508E+1	-1,37800E-12
1,54595E+1	-1,96410E-12
1,54681E+1	-2,05190E-12
1,54768E+1	-2,16010E-12
1,54855E+1	-1,99710E-12
