E, keV	I, A
1,10944E+1	-2,18040E-12
1,11031E+1	-2,46460E-12
1,11118E+1	-2,49340E-12
1,11204E+1	-2,42690E-12
1,11291E+1	-2,34080E-12
1,11377E+1	-2,43840E-12
1,11464E+1	-2,37010E-12
1,11551E+1	-2,42300E-12
1,11637E+1	-2,47950E-12
1,11724E+1	-2,52740E-12
1,11810E+1	-2,40610E-12
1,11897E+1	-2,38370E-12
1,11984E+1	-2,51140E-12
1,12070E+1	-2,47020E-12
1,12157E+1	-2,56640E-12
1,12243E+1	-2,47440E-12
1,12330E+1	-2,45190E-12
1,12417E+1	-2,47470E-12
1,12503E+1	-2,30960E-12
1,12590E+1	-2,07160E-12
1,12676E+1	-2,20900E-12
1,12763E+1	-2,43890E-12
1,12850E+1	-2,52080E-12
1,12936E+1	-2,48770E-12
1,13023E+1	-2,28950E-12
1,13110E+1	-2,47110E-12
1,13196E+1	-2,46530E-12
1,13283E+1	-2,42600E-12
1,13369E+1	-2,46040E-12
1,13456E+1	-2,49860E-12
1,13543E+1	-2,49580E-12
1,13629E+1	-2,46440E-12
1,13716E+1	-2,46110E-12
1,13802E+1	-2,47100E-12
1,13889E+1	-2,51460E-12
1,13976E+1	-2,52400E-12
1,14062E+1	-2,45240E-12
1,14149E+1	-2,52450E-12
1,14235E+1	-2,48570E-12
1,14322E+1	-2,51220E-12
1,14409E+1	-2,54100E-12
1,14495E+1	-2,33140E-12
1,14582E+1	-2,53270E-12
1,14668E+1	-2,43950E-12
1,14755E+1	-2,48340E-12
1,14842E+1	-2,48080E-12
