E, keV	I, A
1,43162E+1	1,13699E-8
1,43249E+1	1,03195E-8
1,43336E+1	8,31420E-9
1,43422E+1	8,36860E-9
1,43509E+1	7,16500E-9
1,43596E+1	7,03770E-9
1,43682E+1	6,22960E-9
1,43769E+1	5,99080E-9
1,43855E+1	5,52130E-9
1,43942E+1	4,66820E-9
1,44029E+1	4,70950E-9
1,44115E+1	4,32490E-9
1,44202E+1	3,82000E-9
1,44288E+1	3,62160E-9
1,44375E+1	3,22700E-9
1,44462E+1	2,48120E-9
1,44548E+1	2,78830E-9
1,44635E+1	2,03760E-9
1,44721E+1	2,12150E-9
1,44808E+1	1,77280E-9
1,44895E+1	1,70460E-9
1,44981E+1	1,17724E-9
1,45068E+1	1,41840E-9
1,45154E+1	1,00227E-9
1,45241E+1	9,82310E-10
1,45328E+1	6,63680E-10
1,45414E+1	7,12660E-10
1,45501E+1	5,88850E-10
1,45587E+1	6,15280E-10
1,45674E+1	4,43300E-10
1,45761E+1	4,35940E-10
1,45847E+1	2,59210E-10
1,45934E+1	1,93387E-10
1,46021E+1	1,85873E-10
1,46107E+1	1,77489E-10
1,46194E+1	1,51140E-10
1,46280E+1	1,10189E-10
1,46367E+1	9,21630E-11
1,46454E+1	6,71650E-11
1,46540E+1	3,62420E-11
1,46627E+1	3,24240E-11
1,46713E+1	2,41680E-11
1,46800E+1	2,76650E-11
1,46887E+1	1,17038E-11
1,46973E+1	9,76750E-12
1,47060E+1	7,63880E-12
1,47146E+1	7,89030E-12
1,47233E+1	8,23710E-12
1,47320E+1	3,18290E-12
1,47406E+1	8,57970E-12
1,47493E+1	3,15870E-12
1,47579E+1	2,15230E-12
1,47666E+1	1,67800E-12
1,47753E+1	4,94250E-12
1,47839E+1	3,33470E-12
1,47926E+1	1,16860E-12
1,48013E+1	1,85730E-12
1,48099E+1	1,88390E-12
1,48186E+1	8,30600E-13
1,48272E+1	1,68330E-12
1,48359E+1	2,69780E-12
1,48446E+1	1,82070E-12
1,48532E+1	5,56930E-12
1,48619E+1	2,83660E-12
1,48705E+1	3,36920E-12
1,48792E+1	1,65210E-12
1,48879E+1	1,03490E-12
1,48965E+1	1,21280E-12
1,49052E+1	1,03080E-12
1,49138E+1	3,65180E-12
1,49225E+1	1,95000E-12
1,49312E+1	3,89560E-12
1,49398E+1	1,68110E-12
1,49485E+1	1,39230E-12
1,49571E+1	1,16610E-12
1,49658E+1	4,35000E-13
1,49745E+1	1,89050E-12
1,49831E+1	7,67400E-13
