E, keV	I, A
1,35281E+1	1,60281E-9
1,35368E+1	1,62606E-9
1,35454E+1	1,70795E-9
1,35541E+1	1,57221E-9
1,35628E+1	1,79069E-9
1,35714E+1	1,64120E-9
1,35801E+1	1,71043E-9
1,35887E+1	1,57615E-9
1,35974E+1	1,77417E-9
1,36061E+1	1,82431E-9
1,36147E+1	1,80666E-9
1,36234E+1	1,62934E-9
1,36320E+1	1,79221E-9
1,36407E+1	1,70740E-9
1,36494E+1	1,92728E-9
1,36580E+1	1,88431E-9
1,36667E+1	1,75265E-9
1,36753E+1	1,73845E-9
1,36840E+1	1,94304E-9
1,36927E+1	1,77864E-9
1,37013E+1	1,85550E-9
1,37100E+1	1,79053E-9
1,37187E+1	1,68992E-9
1,37273E+1	2,02090E-9
1,37360E+1	1,98634E-9
1,37446E+1	1,97830E-9
1,37533E+1	2,09140E-9
1,37620E+1	2,05870E-9
1,37706E+1	2,21810E-9
1,37793E+1	2,00710E-9
1,37879E+1	2,00650E-9
1,37966E+1	2,16700E-9
1,38053E+1	2,14780E-9
1,38139E+1	2,20720E-9
1,38226E+1	2,00200E-9
1,38312E+1	2,24380E-9
1,38399E+1	2,24500E-9
1,38486E+1	2,28700E-9
1,38572E+1	2,33650E-9
1,38659E+1	2,49540E-9
1,38745E+1	2,33840E-9
1,38832E+1	2,36040E-9
1,38919E+1	2,31210E-9
1,39005E+1	2,45350E-9
1,39092E+1	2,41730E-9
1,39179E+1	2,49350E-9
1,39265E+1	2,59180E-9
1,39352E+1	2,40140E-9
1,39438E+1	2,53880E-9
1,39525E+1	2,62620E-9
1,39612E+1	2,84630E-9
1,39698E+1	2,81540E-9
1,39785E+1	2,97320E-9
1,39871E+1	3,08800E-9
1,39958E+1	3,09410E-9
1,40045E+1	3,13270E-9
1,40131E+1	3,11350E-9
1,40218E+1	3,42550E-9
1,40304E+1	3,15010E-9
1,40391E+1	3,25600E-9
1,40478E+1	3,35150E-9
1,40564E+1	3,33270E-9
1,40651E+1	3,16990E-9
1,40737E+1	3,74050E-9
1,40824E+1	3,56270E-9
1,40911E+1	3,56870E-9
1,40997E+1	3,52410E-9
1,41084E+1	3,63560E-9
1,41170E+1	3,73400E-9
1,41257E+1	3,31720E-9
1,41344E+1	3,24530E-9
1,41430E+1	3,38240E-9
1,41517E+1	3,47510E-9
1,41604E+1	3,24800E-9
1,41690E+1	3,28640E-9
1,41777E+1	3,21280E-9
1,41863E+1	2,99170E-9
1,41950E+1	3,10590E-9
1,42037E+1	3,23220E-9
1,42123E+1	3,17380E-9
1,42210E+1	2,64060E-9
1,42296E+1	2,77510E-9
1,42383E+1	2,70700E-9
1,42470E+1	2,72680E-9
1,42556E+1	2,52680E-9
1,42643E+1	2,91300E-9
1,42729E+1	2,64690E-9
1,42816E+1	2,52790E-9
1,42903E+1	2,48290E-9
1,42989E+1	2,76820E-9
1,43076E+1	2,58690E-9
1,43162E+1	2,56030E-9
1,43249E+1	2,67460E-9
1,43336E+1	2,46330E-9
1,43422E+1	2,81780E-9
1,43509E+1	2,93520E-9
1,43596E+1	2,93180E-9
1,43682E+1	3,27100E-9
1,43769E+1	3,56650E-9
1,43855E+1	3,37210E-9
1,43942E+1	3,78880E-9
1,44029E+1	3,96400E-9
1,44115E+1	4,01900E-9
1,44202E+1	4,17610E-9
1,44288E+1	4,39070E-9
1,44375E+1	4,40680E-9
1,44462E+1	4,47610E-9
1,44548E+1	5,05160E-9
1,44635E+1	5,20160E-9
1,44721E+1	5,26070E-9
1,44808E+1	5,53180E-9
1,44895E+1	5,51770E-9
1,44981E+1	5,20990E-9
1,45068E+1	5,31490E-9
1,45154E+1	5,50370E-9
1,45241E+1	5,44730E-9
1,45328E+1	5,41740E-9
1,45414E+1	5,31290E-9
1,45501E+1	4,93560E-9
1,45587E+1	4,90010E-9
1,45674E+1	4,87030E-9
1,45761E+1	4,58190E-9
1,45847E+1	4,40130E-9
1,45934E+1	3,92710E-9
1,46021E+1	3,70310E-9
1,46107E+1	3,55690E-9
1,46194E+1	3,15940E-9
1,46280E+1	2,60050E-9
1,46367E+1	2,63670E-9
1,46454E+1	2,33970E-9
1,46540E+1	1,84563E-9
1,46627E+1	1,59521E-9
1,46713E+1	1,48629E-9
1,46800E+1	1,13975E-9
1,46887E+1	1,10672E-9
1,46973E+1	6,98940E-10
1,47060E+1	7,86050E-10
1,47146E+1	6,77190E-10
1,47233E+1	5,32310E-10
1,47320E+1	3,86330E-10
1,47406E+1	2,45360E-10
1,47493E+1	2,11580E-10
1,47579E+1	1,64683E-10
1,47666E+1	2,01793E-10
1,47753E+1	1,54318E-10
1,47839E+1	1,03397E-10
1,47926E+1	8,31640E-11
1,48013E+1	6,13100E-11
1,48099E+1	5,10700E-11
1,48186E+1	3,87690E-11
1,48272E+1	2,54160E-11
1,48359E+1	1,63614E-11
1,48446E+1	9,05950E-12
1,48532E+1	9,40900E-12
1,48619E+1	9,49430E-12
1,48705E+1	9,79390E-12
1,48792E+1	8,82960E-12
1,48879E+1	2,61730E-12
1,48965E+1	4,18500E-12
1,49052E+1	1,19620E-12
1,49138E+1	9,02800E-13
1,49225E+1	7,67600E-13
1,49312E+1	1,46690E-12
1,49398E+1	2,08370E-12
1,49485E+1	2,49400E-12
1,49571E+1	1,55600E-12
1,49658E+1	3,26980E-12
1,49745E+1	3,82920E-12
1,49831E+1	5,23310E-12
