E, keV	I, A
1,19519E+1	4,36560E-10
1,19605E+1	4,52680E-10
1,19692E+1	3,54150E-10
1,19778E+1	4,23520E-10
1,19865E+1	4,76840E-10
1,19952E+1	4,46420E-10
1,20038E+1	4,72990E-10
1,20125E+1	4,51930E-10
1,20211E+1	5,42590E-10
1,20298E+1	5,03220E-10
1,20385E+1	4,24970E-10
1,20471E+1	4,48540E-10
1,20558E+1	4,00030E-10
1,20644E+1	4,34950E-10
1,20731E+1	5,00780E-10
1,20818E+1	4,81070E-10
1,20904E+1	4,90380E-10
1,20991E+1	4,76770E-10
1,21077E+1	4,69300E-10
1,21164E+1	5,23480E-10
1,21251E+1	4,52340E-10
1,21337E+1	5,14860E-10
1,21424E+1	4,43490E-10
1,21510E+1	4,59250E-10
1,21597E+1	5,03560E-10
1,21684E+1	5,42520E-10
1,21770E+1	4,89060E-10
1,21857E+1	4,23700E-10
1,21944E+1	5,03760E-10
1,22030E+1	4,44070E-10
1,22117E+1	5,43520E-10
1,22203E+1	5,45170E-10
1,22290E+1	5,43560E-10
1,22377E+1	5,01620E-10
1,22463E+1	4,23220E-10
1,22550E+1	5,07360E-10
1,22636E+1	5,69390E-10
1,22723E+1	5,34110E-10
1,22810E+1	6,04190E-10
1,22896E+1	6,15200E-10
1,22983E+1	5,63170E-10
1,23069E+1	5,70950E-10
1,23156E+1	6,02960E-10
1,23243E+1	5,07470E-10
1,23329E+1	5,00830E-10
1,23416E+1	5,24890E-10
1,23502E+1	5,96820E-10
1,23589E+1	5,62410E-10
1,23676E+1	5,18230E-10
1,23762E+1	6,68800E-10
1,23849E+1	5,29370E-10
1,23936E+1	4,79440E-10
1,24022E+1	5,74830E-10
1,24109E+1	6,91350E-10
1,24195E+1	5,94510E-10
1,24282E+1	5,93710E-10
1,24369E+1	5,91010E-10
1,24455E+1	6,67160E-10
1,24542E+1	5,60130E-10
1,24628E+1	5,81860E-10
1,24715E+1	5,39250E-10
1,24802E+1	6,01480E-10
1,24888E+1	7,11210E-10
1,24975E+1	6,32950E-10
1,25061E+1	5,95760E-10
1,25148E+1	5,59390E-10
1,25235E+1	6,44550E-10
1,25321E+1	6,52500E-10
1,25408E+1	5,92850E-10
1,25494E+1	6,76920E-10
1,25581E+1	6,81790E-10
1,25668E+1	7,19510E-10
1,25754E+1	7,22000E-10
1,25841E+1	6,19620E-10
1,25927E+1	7,15550E-10
1,26014E+1	6,64770E-10
1,26101E+1	8,16540E-10
1,26187E+1	8,15210E-10
1,26274E+1	7,65850E-10
1,26361E+1	6,19640E-10
1,26447E+1	6,61250E-10
1,26534E+1	7,73030E-10
1,26620E+1	7,89850E-10
1,26707E+1	6,21920E-10
1,26794E+1	6,86000E-10
1,26880E+1	8,31180E-10
1,26967E+1	6,88250E-10
1,27053E+1	7,19060E-10
1,27140E+1	7,48300E-10
1,27227E+1	7,45860E-10
1,27313E+1	6,90670E-10
1,27400E+1	8,37010E-10
1,27486E+1	8,87930E-10
1,27573E+1	8,76060E-10
1,27660E+1	7,53090E-10
1,27746E+1	7,61060E-10
1,27833E+1	9,01370E-10
1,27919E+1	7,11680E-10
1,28006E+1	8,01420E-10
1,28093E+1	7,15260E-10
1,28179E+1	8,33150E-10
1,28266E+1	8,85040E-10
1,28353E+1	8,96650E-10
1,28439E+1	7,40120E-10
1,28526E+1	8,82590E-10
1,28612E+1	9,24720E-10
1,28699E+1	8,86890E-10
1,28786E+1	6,99870E-10
1,28872E+1	8,87090E-10
1,28959E+1	8,81990E-10
1,29045E+1	8,64070E-10
1,29132E+1	8,03950E-10
1,29219E+1	1,01023E-9
1,29305E+1	9,75650E-10
1,29392E+1	8,93540E-10
1,29478E+1	9,97410E-10
1,29565E+1	9,48120E-10
1,29652E+1	9,10230E-10
1,29738E+1	8,66010E-10
1,29825E+1	9,63010E-10
1,29911E+1	1,09474E-9
1,29998E+1	8,94730E-10
1,30085E+1	9,34360E-10
1,30171E+1	8,92340E-10
1,30258E+1	8,98150E-10
1,30344E+1	8,55130E-10
1,30431E+1	9,44010E-10
1,30518E+1	9,36400E-10
1,30604E+1	1,11143E-9
1,30691E+1	9,09360E-10
1,30778E+1	1,02926E-9
1,30864E+1	1,08141E-9
1,30951E+1	1,07521E-9
1,31037E+1	1,05423E-9
1,31124E+1	1,09312E-9
1,31211E+1	9,22730E-10
1,31297E+1	1,18437E-9
1,31384E+1	1,10314E-9
1,31470E+1	1,07143E-9
1,31557E+1	1,16199E-9
1,31644E+1	1,18234E-9
1,31730E+1	1,10037E-9
1,31817E+1	1,21270E-9
1,31903E+1	1,13987E-9
1,31990E+1	1,17663E-9
1,32077E+1	1,03563E-9
1,32163E+1	1,23677E-9
1,32250E+1	1,09474E-9
1,32336E+1	1,09747E-9
1,32423E+1	1,20486E-9
1,32510E+1	1,23602E-9
1,32596E+1	1,33067E-9
1,32683E+1	1,12611E-9
1,32770E+1	1,22865E-9
1,32856E+1	1,35192E-9
1,32943E+1	1,40596E-9
1,33029E+1	1,18420E-9
1,33116E+1	1,36506E-9
1,33203E+1	1,35722E-9
1,33289E+1	1,17896E-9
1,33376E+1	1,38303E-9
1,33462E+1	1,45780E-9
1,33549E+1	1,40413E-9
1,33636E+1	1,39746E-9
1,33722E+1	1,44865E-9
1,33809E+1	1,57686E-9
1,33895E+1	1,56239E-9
1,33982E+1	1,61370E-9
1,34069E+1	1,53951E-9
1,34155E+1	1,41910E-9
1,34242E+1	1,57248E-9
1,34328E+1	1,70145E-9
1,34415E+1	1,64240E-9
1,34502E+1	1,78359E-9
1,34588E+1	1,81710E-9
1,34675E+1	1,73291E-9
1,34761E+1	1,65699E-9
1,34848E+1	1,69646E-9
1,34935E+1	1,70987E-9
1,35021E+1	1,78880E-9
1,35108E+1	1,79605E-9
1,35195E+1	1,74677E-9
1,35281E+1	1,78539E-9
1,35368E+1	1,70776E-9
1,35454E+1	1,82139E-9
1,35541E+1	1,79198E-9
1,35628E+1	1,73712E-9
1,35714E+1	1,75990E-9
1,35801E+1	1,91475E-9
1,35887E+1	2,00620E-9
1,35974E+1	1,72990E-9
1,36061E+1	1,89260E-9
1,36147E+1	2,05300E-9
1,36234E+1	2,08680E-9
1,36320E+1	2,17250E-9
1,36407E+1	2,12930E-9
1,36494E+1	2,09370E-9
1,36580E+1	2,01749E-9
1,36667E+1	1,98040E-9
1,36753E+1	2,20490E-9
1,36840E+1	2,07950E-9
1,36927E+1	2,30640E-9
1,37013E+1	2,02950E-9
1,37100E+1	2,03040E-9
1,37187E+1	2,07700E-9
1,37273E+1	2,16900E-9
1,37360E+1	2,13990E-9
1,37446E+1	2,05100E-9
1,37533E+1	2,21390E-9
1,37620E+1	2,35530E-9
1,37706E+1	2,20980E-9
1,37793E+1	2,32940E-9
1,37879E+1	2,21590E-9
1,37966E+1	2,19150E-9
1,38053E+1	2,28000E-9
1,38139E+1	2,21860E-9
1,38226E+1	2,59400E-9
1,38312E+1	2,28460E-9
1,38399E+1	2,61550E-9
1,38486E+1	2,50500E-9
1,38572E+1	2,87690E-9
1,38659E+1	2,79580E-9
1,38745E+1	2,89670E-9
1,38832E+1	2,67430E-9
1,38919E+1	2,71340E-9
1,39005E+1	3,26630E-9
1,39092E+1	3,08070E-9
1,39179E+1	2,91950E-9
1,39265E+1	3,17170E-9
1,39352E+1	3,18170E-9
1,39438E+1	3,22170E-9
1,39525E+1	3,31530E-9
1,39612E+1	3,19530E-9
1,39698E+1	3,64030E-9
1,39785E+1	3,63950E-9
1,39871E+1	3,53350E-9
1,39958E+1	3,69730E-9
1,40045E+1	3,64850E-9
1,40131E+1	3,85270E-9
1,40218E+1	4,04150E-9
1,40304E+1	4,10330E-9
1,40391E+1	4,25340E-9
1,40478E+1	4,26250E-9
1,40564E+1	4,39420E-9
1,40651E+1	4,49940E-9
1,40737E+1	4,35710E-9
1,40824E+1	4,36210E-9
1,40911E+1	4,45520E-9
1,40997E+1	4,44850E-9
1,41084E+1	4,63690E-9
1,41170E+1	4,31930E-9
1,41257E+1	4,66140E-9
1,41344E+1	4,48580E-9
1,41430E+1	4,47680E-9
1,41517E+1	4,58040E-9
1,41604E+1	4,46460E-9
1,41690E+1	3,92670E-9
1,41777E+1	3,93830E-9
1,41863E+1	3,82830E-9
1,41950E+1	4,27740E-9
1,42037E+1	4,04320E-9
1,42123E+1	3,86250E-9
1,42210E+1	3,85740E-9
1,42296E+1	3,72800E-9
1,42383E+1	3,56930E-9
1,42470E+1	3,19440E-9
1,42556E+1	3,41940E-9
1,42643E+1	3,25930E-9
1,42729E+1	3,09020E-9
1,42816E+1	3,12530E-9
1,42903E+1	3,01810E-9
1,42989E+1	2,90550E-9
1,43076E+1	3,16630E-9
1,43162E+1	3,12660E-9
1,43249E+1	3,25440E-9
1,43336E+1	3,28440E-9
1,43422E+1	3,24020E-9
1,43509E+1	3,83680E-9
1,43596E+1	3,90790E-9
1,43682E+1	4,23300E-9
1,43769E+1	4,12820E-9
1,43855E+1	4,08890E-9
1,43942E+1	4,70380E-9
1,44029E+1	4,77610E-9
1,44115E+1	5,33540E-9
1,44202E+1	5,56020E-9
1,44288E+1	5,53900E-9
1,44375E+1	5,86170E-9
1,44462E+1	5,74090E-9
1,44548E+1	6,38490E-9
1,44635E+1	6,94310E-9
1,44721E+1	7,24260E-9
1,44808E+1	7,39050E-9
1,44895E+1	7,71110E-9
1,44981E+1	7,63600E-9
1,45068E+1	7,67700E-9
1,45154E+1	7,39930E-9
1,45241E+1	7,76850E-9
1,45328E+1	7,62300E-9
1,45414E+1	7,09200E-9
1,45501E+1	7,52570E-9
1,45587E+1	7,25710E-9
1,45674E+1	6,69810E-9
1,45761E+1	6,63810E-9
1,45847E+1	6,10290E-9
1,45934E+1	5,77940E-9
1,46021E+1	5,50110E-9
1,46107E+1	5,06800E-9
1,46194E+1	4,86630E-9
1,46280E+1	4,16100E-9
1,46367E+1	3,92030E-9
1,46454E+1	3,71160E-9
1,46540E+1	3,17340E-9
1,46627E+1	2,75580E-9
1,46713E+1	2,39810E-9
1,46800E+1	2,03510E-9
1,46887E+1	1,90600E-9
1,46973E+1	1,40237E-9
1,47060E+1	1,29657E-9
1,47146E+1	1,11520E-9
1,47233E+1	7,32030E-10
1,47320E+1	7,49360E-10
1,47406E+1	6,08180E-10
1,47493E+1	4,09630E-10
1,47579E+1	3,40990E-10
1,47666E+1	3,65990E-10
1,47753E+1	1,68467E-10
1,47839E+1	1,72398E-10
1,47926E+1	1,44529E-10
1,48013E+1	1,05477E-10
1,48099E+1	9,85340E-11
1,48186E+1	7,47930E-11
1,48272E+1	4,94040E-11
1,48359E+1	3,84250E-11
1,48446E+1	2,32780E-11
1,48532E+1	2,86570E-11
1,48619E+1	9,69990E-12
1,48705E+1	6,67080E-12
1,48792E+1	1,33714E-11
1,48879E+1	1,06296E-11
1,48965E+1	5,65140E-12
1,49052E+1	3,55950E-12
1,49138E+1	2,18800E-12
1,49225E+1	5,08050E-12
1,49312E+1	3,21840E-12
1,49398E+1	1,79320E-12
1,49485E+1	4,39210E-12
1,49571E+1	6,64050E-12
1,49658E+1	5,55900E-13
1,49745E+1	2,60490E-12
1,49831E+1	3,68700E-12
